279.8697;standingOneLegged_Right
279.9011;standingOneLegged_Right
279.934;standingOneLegged_Right
279.9649;standingOneLegged_Right
279.9989;standingOneLegged_Right
280.0315;standingOneLegged_Right
280.0645;standingOneLegged_Right
280.0988;standingOneLegged_Right
280.1306;standingOneLegged_Right
280.1636;standingOneLegged_Right
280.1979;standingOneLegged_Right
280.2289;standingOneLegged_Right
280.2609;standingOneLegged_Right
280.2939;standingOneLegged_Right
280.3256;standingOneLegged_Right
280.3566;standingOneLegged_Right
280.3994;standingOneLegged_Right
280.4314;standingOneLegged_Right
280.4654;standingOneLegged_Right
280.4995;standingOneLegged_Right
280.5311;standingOneLegged_Right
280.5628;standingOneLegged_Right
280.5951;standingOneLegged_Right
280.6299;standingOneLegged_Right
280.6622;standingOneLegged_Right
280.696;standingOneLegged_Right
280.7286;standingOneLegged_Right
280.7606;standingOneLegged_Right
280.7919;standingOneLegged_Right
280.8237;standingOneLegged_Right
280.8563;standingOneLegged_Right
280.8882;standingOneLegged_Right
280.9209;standingOneLegged_Right
280.954;standingOneLegged_Right
280.988;standingOneLegged_Right
281.0208;standingOneLegged_Right
281.0627;standingOneLegged_Right
281.0958;standingOneLegged_Right
281.128;standingOneLegged_Right
281.1618;standingOneLegged_Right
281.1937;standingOneLegged_Right
281.2251;standingOneLegged_Right
281.2573;standingOneLegged_Right
281.2888;standingOneLegged_Right
281.3211;standingOneLegged_Right
281.353;standingOneLegged_Right
281.3836;standingOneLegged_Right
281.4156;standingOneLegged_Right
281.4531;standingOneLegged_Right
281.484;standingOneLegged_Right
281.5168;standingOneLegged_Right
281.5493;standingOneLegged_Right
281.581;standingOneLegged_Right
281.6143;standingOneLegged_Right
281.646;standingOneLegged_Right
281.6806;standingOneLegged_Right
281.7224;standingOneLegged_Right
281.7562;standingOneLegged_Right
281.7891;standingOneLegged_Right
281.8207;standingOneLegged_Right
281.8521;standingOneLegged_Right
281.884;standingOneLegged_Right
281.918;standingOneLegged_Right
281.9532;standingOneLegged_Right
281.9841;standingOneLegged_Right
282.0159;standingOneLegged_Right
282.049;standingOneLegged_Right
282.082;standingOneLegged_Right
282.114;standingOneLegged_Right
282.1456;standingOneLegged_Right
282.1784;standingOneLegged_Right
282.2108;standingOneLegged_Right
282.2431;standingOneLegged_Right
282.2762;standingOneLegged_Right
282.3086;standingOneLegged_Right
282.3409;standingOneLegged_Right
282.3848;standingOneLegged_Right
282.418;standingOneLegged_Right
282.4501;standingOneLegged_Right
282.4821;standingOneLegged_Right
282.5148;standingOneLegged_Right
282.5472;standingOneLegged_Right
282.5804;standingOneLegged_Right
282.6118;standingOneLegged_Right
282.6446;standingOneLegged_Right
282.6764;standingOneLegged_Right
282.7084;standingOneLegged_Right
282.7416;standingOneLegged_Right
282.7733;standingOneLegged_Right
282.8046;standingOneLegged_Right
282.8376;standingOneLegged_Right
282.8689;standingOneLegged_Right
282.9021;standingOneLegged_Right
282.9351;standingOneLegged_Right
282.9671;standingOneLegged_Right
282.9985;standingOneLegged_Right
283.0396;standingOneLegged_Right
283.0732;standingOneLegged_Right
283.1064;standingOneLegged_Right
283.1376;standingOneLegged_Right
283.1688;standingOneLegged_Right
283.2017;standingOneLegged_Right
283.2357;standingOneLegged_Right
283.2672;standingOneLegged_Right
283.2995;standingOneLegged_Right
283.3325;standingOneLegged_Right
283.367;standingOneLegged_Right
283.4004;standingOneLegged_Right
283.4337;standingOneLegged_Right
283.4666;standingOneLegged_Right
283.4997;standingOneLegged_Right
283.5316;standingOneLegged_Right
283.5647;standingOneLegged_Right
283.598;standingOneLegged_Right
283.6303;standingOneLegged_Right
283.6625;standingOneLegged_Right
283.7052;standingOneLegged_Right
283.7374;standingOneLegged_Right
283.7688;standingOneLegged_Right
283.801;standingOneLegged_Right
283.8337;standingOneLegged_Right
283.8652;standingOneLegged_Right
283.8987;standingOneLegged_Right
283.9319;standingOneLegged_Right
283.9663;standingOneLegged_Right
283.9974;standingOneLegged_Right
284.0297;standingOneLegged_Right
284.0645;standingOneLegged_Right
284.0974;standingOneLegged_Right
284.1293;standingOneLegged_Right
284.1615;standingOneLegged_Right
284.1953;standingOneLegged_Right
284.226;standingOneLegged_Right
284.2615;standingOneLegged_Right
284.293;standingOneLegged_Right
284.3253;standingOneLegged_Right
284.3674;standingOneLegged_Right
284.4004;standingOneLegged_Right
284.4326;standingOneLegged_Right
284.4661;standingOneLegged_Right
284.4977;standingOneLegged_Right
284.531;standingOneLegged_Right
284.5636;standingOneLegged_Right
284.5974;standingOneLegged_Right
284.6282;standingOneLegged_Right
284.6603;standingOneLegged_Right
284.692;standingOneLegged_Right
284.7237;standingOneLegged_Right
284.7564;standingOneLegged_Right
284.789;standingOneLegged_Right
284.8228;standingOneLegged_Right
284.8546;standingOneLegged_Right
284.8877;standingOneLegged_Right
284.9218;standingOneLegged_Right
284.9529;standingOneLegged_Right
284.9847;standingOneLegged_Right
285.0297;standingOneLegged_Right
285.0646;standingOneLegged_Right
285.097;standingOneLegged_Right
285.1297;standingOneLegged_Right
285.1628;standingOneLegged_Right
285.1955;standingOneLegged_Right
285.2279;standingOneLegged_Right
285.2629;standingOneLegged_Right
285.2946;standingOneLegged_Right
285.3277;standingOneLegged_Right
285.3611;standingOneLegged_Right
285.3933;standingOneLegged_Right
285.4252;standingOneLegged_Right
285.4568;standingOneLegged_Right
285.4883;standingOneLegged_Right
285.5196;standingOneLegged_Right
285.5511;standingOneLegged_Right
285.5857;standingOneLegged_Right
285.6184;standingOneLegged_Right
285.6507;standingOneLegged_Right
285.6924;standingOneLegged_Right
285.7252;standingOneLegged_Right
285.758;standingOneLegged_Right
285.7889;standingOneLegged_Right
285.8229;standingOneLegged_Right
285.8553;standingOneLegged_Right
285.8878;standingOneLegged_Right
285.9188;standingOneLegged_Right
285.9493;standingOneLegged_Right
285.9817;standingOneLegged_Right
286.0139;standingOneLegged_Right
286.0462;standingOneLegged_Right
286.0776;standingOneLegged_Right
286.1096;standingOneLegged_Right
286.1417;standingOneLegged_Right
286.1731;standingOneLegged_Right
286.2053;standingOneLegged_Right
286.2389;standingOneLegged_Right
286.2707;standingOneLegged_Right
286.3035;standingOneLegged_Right
286.3484;standingOneLegged_Right
286.3812;standingOneLegged_Right
286.4145;standingOneLegged_Right
286.4474;standingOneLegged_Right
286.4814;standingOneLegged_Right
286.5147;standingOneLegged_Right
286.5456;standingOneLegged_Right
286.5802;standingOneLegged_Right
286.6122;standingOneLegged_Right
286.6434;standingOneLegged_Right
286.6757;standingOneLegged_Right
286.7083;standingOneLegged_Right
286.7391;standingOneLegged_Right
286.77;standingOneLegged_Right
286.8017;standingOneLegged_Right
286.8328;standingOneLegged_Right
286.8637;standingOneLegged_Right
286.8961;standingOneLegged_Right
286.9294;standingOneLegged_Right
286.9622;standingOneLegged_Right
287.0038;standingOneLegged_Right
287.0354;standingOneLegged_Right
287.0671;standingOneLegged_Right
287.0989;standingOneLegged_Right
287.1319;standingOneLegged_Right
287.1646;standingOneLegged_Right
287.1989;standingOneLegged_Right
287.231;standingOneLegged_Right
287.2641;standingOneLegged_Right
287.2974;standingOneLegged_Right
287.3315;standingOneLegged_Right
287.3635;standingOneLegged_Right
287.3947;standingOneLegged_Right
287.4268;standingOneLegged_Right
287.4597;standingOneLegged_Right
287.4923;standingOneLegged_Right
287.5252;standingOneLegged_Right
287.558;standingOneLegged_Right
287.5886;standingOneLegged_Right
287.63;standingOneLegged_Right
287.6613;standingOneLegged_Right
287.6943;standingOneLegged_Right
287.7256;standingOneLegged_Right
287.7562;standingOneLegged_Right
287.7883;standingOneLegged_Right
287.8202;standingOneLegged_Right
287.8535;standingOneLegged_Right
287.8849;standingOneLegged_Right
287.9173;standingOneLegged_Right
287.9494;standingOneLegged_Right
287.9828;standingOneLegged_Right
288.0149;standingOneLegged_Right
288.047;standingOneLegged_Right
288.0791;standingOneLegged_Right
288.1119;standingOneLegged_Right
288.1419;standingOneLegged_Right
288.1729;standingOneLegged_Right
288.2044;standingOneLegged_Right
288.2479;standingOneLegged_Right
288.2798;standingOneLegged_Right
288.3128;standingOneLegged_Right
288.347;standingOneLegged_Right
288.3803;standingOneLegged_Right
288.4131;standingOneLegged_Right
288.4457;standingOneLegged_Right
288.4788;standingOneLegged_Right
288.509;standingOneLegged_Right
288.5422;standingOneLegged_Right
288.5727;standingOneLegged_Right
288.6046;standingOneLegged_Right
288.6371;standingOneLegged_Right
288.6682;standingOneLegged_Right
288.7013;standingOneLegged_Right
288.7321;standingOneLegged_Right
288.7662;standingOneLegged_Right
288.7972;standingOneLegged_Right
288.8286;standingOneLegged_Right
288.8723;standingOneLegged_Right
288.9035;standingOneLegged_Right
288.9337;standingOneLegged_Right
288.9655;standingOneLegged_Right
288.9965;standingOneLegged_Right
289.0274;standingOneLegged_Right
289.0599;standingOneLegged_Right
289.0909;standingOneLegged_Right
289.1224;standingOneLegged_Right
289.1534;standingOneLegged_Right
289.1848;standingOneLegged_Right
289.218;standingOneLegged_Right
289.2512;standingOneLegged_Right
289.2824;standingOneLegged_Right
289.3139;standingOneLegged_Right
289.3454;standingOneLegged_Right
289.3759;standingOneLegged_Right
289.4064;standingOneLegged_Right
289.4378;standingOneLegged_Right
289.4802;standingOneLegged_Right
289.513;standingOneLegged_Right
289.5428;standingOneLegged_Right
289.5747;standingOneLegged_Right
289.6064;standingOneLegged_Right
289.638;standingOneLegged_Right
289.6684;standingOneLegged_Right
289.6997;standingOneLegged_Right
289.7308;standingOneLegged_Right
289.7634;standingOneLegged_Right
289.7956;standingOneLegged_Right
289.8271;standingOneLegged_Right
289.8575;standingOneLegged_Right
289.8893;standingOneLegged_Right
289.9209;standingOneLegged_Right
289.9542;standingOneLegged_Right
289.9841;standingOneLegged_Right
290.0163;standingOneLegged_Right
290.0463;standingOneLegged_Right
290.0872;standingOneLegged_Right
290.1179;standingOneLegged_Right
290.1513;standingOneLegged_Right
290.1849;standingOneLegged_Right
290.2173;standingOneLegged_Right
290.2493;standingOneLegged_Right
290.2821;standingOneLegged_Right
290.3155;standingOneLegged_Right
290.3478;standingOneLegged_Right
290.3801;standingOneLegged_Right
290.4109;standingOneLegged_Right
290.4406;standingOneLegged_Right
290.4735;standingOneLegged_Right
290.5039;standingOneLegged_Right
290.5351;standingOneLegged_Right
290.5653;standingOneLegged_Right
290.5984;standingOneLegged_Right
290.6291;standingOneLegged_Right
290.6628;standingOneLegged_Right
290.705;standingOneLegged_Right
290.7346;standingOneLegged_Right
290.7655;standingOneLegged_Right
290.7991;standingOneLegged_Right
290.8312;standingOneLegged_Right
290.8621;standingOneLegged_Right
290.8922;standingOneLegged_Right
290.9222;standingOneLegged_Right
290.9544;standingOneLegged_Right
290.9853;standingOneLegged_Right
291.0172;standingOneLegged_Right
291.049;standingOneLegged_Right
291.0807;standingOneLegged_Right
291.1131;standingOneLegged_Right
291.1446;standingOneLegged_Right
291.1782;standingOneLegged_Right
291.2118;standingOneLegged_Right
291.2451;standingOneLegged_Right
291.2762;standingOneLegged_Right
291.3213;standingOneLegged_Right
291.3536;standingOneLegged_Right
291.3877;standingOneLegged_Right
291.4217;standingOneLegged_Right
291.4484;standingOneLegged_Right
291.4744;standingOneLegged_Right
291.5003;standingOneLegged_Right
291.525;standingOneLegged_Right
291.5482;standingOneLegged_Right
291.5757;standingOneLegged_Right
291.6003;standingOneLegged_Right
291.6256;standingOneLegged_Right
291.6528;standingOneLegged_Right
291.6764;standingOneLegged_Right
291.6992;standingOneLegged_Right
291.7251;standingOneLegged_Right
291.7507;standingOneLegged_Right
291.7769;standingOneLegged_Right
291.802;standingOneLegged_Right
291.8393;standingOneLegged_Right
291.8646;standingOneLegged_Right
291.8881;standingOneLegged_Right
291.9107;standingOneLegged_Right
291.9358;standingOneLegged_Right
291.9619;standingOneLegged_Right
291.9861;standingOneLegged_Right
292.0114;standingOneLegged_Right
292.0354;standingOneLegged_Right
292.0594;standingOneLegged_Right
292.0847;standingOneLegged_Right
292.1108;standingOneLegged_Right
292.1366;standingOneLegged_Right
292.2769;standingOneLegged_Left
292.3083;standingOneLegged_Left
292.3396;standingOneLegged_Left
292.3698;standingOneLegged_Left
292.4001;standingOneLegged_Left
292.4316;standingOneLegged_Left
292.463;standingOneLegged_Left
292.5048;standingOneLegged_Left
292.5347;standingOneLegged_Left
292.5645;standingOneLegged_Left
292.5957;standingOneLegged_Left
292.6257;standingOneLegged_Left
292.6568;standingOneLegged_Left
292.6883;standingOneLegged_Left
292.7185;standingOneLegged_Left
292.7491;standingOneLegged_Left
292.7794;standingOneLegged_Left
292.8091;standingOneLegged_Left
292.8395;standingOneLegged_Left
292.8697;standingOneLegged_Left
292.9008;standingOneLegged_Left
292.9326;standingOneLegged_Left
292.9642;standingOneLegged_Left
292.9949;standingOneLegged_Left
293.0263;standingOneLegged_Left
293.0565;standingOneLegged_Left
293.0883;standingOneLegged_Left
293.1211;standingOneLegged_Left
293.1627;standingOneLegged_Left
293.1948;standingOneLegged_Left
293.2256;standingOneLegged_Left
293.2573;standingOneLegged_Left
293.2879;standingOneLegged_Left
293.3222;standingOneLegged_Left
293.3537;standingOneLegged_Left
293.3862;standingOneLegged_Left
293.4175;standingOneLegged_Left
293.4511;standingOneLegged_Left
293.4825;standingOneLegged_Left
293.5154;standingOneLegged_Left
293.5479;standingOneLegged_Left
293.5786;standingOneLegged_Left
293.6087;standingOneLegged_Left
293.6422;standingOneLegged_Left
293.6733;standingOneLegged_Left
293.7033;standingOneLegged_Left
293.7352;standingOneLegged_Left
293.7778;standingOneLegged_Left
293.8078;standingOneLegged_Left
293.8385;standingOneLegged_Left
293.8692;standingOneLegged_Left
293.9016;standingOneLegged_Left
293.9332;standingOneLegged_Left
293.9649;standingOneLegged_Left
293.9966;standingOneLegged_Left
294.0291;standingOneLegged_Left
294.0607;standingOneLegged_Left
294.0933;standingOneLegged_Left
294.1236;standingOneLegged_Left
294.1553;standingOneLegged_Left
294.1866;standingOneLegged_Left
294.218;standingOneLegged_Left
294.2483;standingOneLegged_Left
294.2796;standingOneLegged_Left
294.3094;standingOneLegged_Left
294.3407;standingOneLegged_Left
294.3813;standingOneLegged_Left
294.4146;standingOneLegged_Left
294.4457;standingOneLegged_Left
294.4816;standingOneLegged_Left
294.5137;standingOneLegged_Left
294.5448;standingOneLegged_Left
294.5768;standingOneLegged_Left
294.6082;standingOneLegged_Left
294.6383;standingOneLegged_Left
294.67;standingOneLegged_Left
294.7002;standingOneLegged_Left
294.7307;standingOneLegged_Left
294.7632;standingOneLegged_Left
294.7964;standingOneLegged_Left
294.8279;standingOneLegged_Left
294.8598;standingOneLegged_Left
294.8909;standingOneLegged_Left
294.9219;standingOneLegged_Left
294.953;standingOneLegged_Left
294.9962;standingOneLegged_Left
295.0288;standingOneLegged_Left
295.0631;standingOneLegged_Left
295.094;standingOneLegged_Left
295.1268;standingOneLegged_Left
295.1587;standingOneLegged_Left
295.1902;standingOneLegged_Left
295.2224;standingOneLegged_Left
295.2545;standingOneLegged_Left
295.287;standingOneLegged_Left
295.3202;standingOneLegged_Left
295.3539;standingOneLegged_Left
295.3875;standingOneLegged_Left
295.4204;standingOneLegged_Left
295.4532;standingOneLegged_Left
295.4847;standingOneLegged_Left
295.5187;standingOneLegged_Left
295.5519;standingOneLegged_Left
295.5838;standingOneLegged_Left
295.6269;standingOneLegged_Left
295.6743;standingOneLegged_Left
295.7716;standingOneLegged_Left
295.8155;standingOneLegged_Left
295.8488;standingOneLegged_Left
295.8846;standingOneLegged_Left
295.919;standingOneLegged_Left
295.9524;standingOneLegged_Left
295.9885;standingOneLegged_Left
296.0234;standingOneLegged_Left
296.0588;standingOneLegged_Left
296.0919;standingOneLegged_Left
296.1258;standingOneLegged_Left
296.1591;standingOneLegged_Left
296.2003;standingOneLegged_Left
296.2357;standingOneLegged_Left
296.2686;standingOneLegged_Left
296.3019;standingOneLegged_Left
296.336;standingOneLegged_Left
296.369;standingOneLegged_Left
296.4039;standingOneLegged_Left
301.6704;sideStep_right
302.5312;sideStep_left
304.1353;sideStep_right
305.8655;sideStep_left
311.2551;standingOneLegged_Right
311.2804;standingOneLegged_Right
311.303;standingOneLegged_Right
311.3261;standingOneLegged_Right
311.3504;standingOneLegged_Right
311.3724;standingOneLegged_Right
311.3943;standingOneLegged_Right
311.4164;standingOneLegged_Right
311.4389;standingOneLegged_Right
311.4604;standingOneLegged_Right
311.4824;standingOneLegged_Right
311.5064;standingOneLegged_Right
311.5297;standingOneLegged_Right
311.5518;standingOneLegged_Right
311.5842;standingOneLegged_Right
311.6058;standingOneLegged_Right
311.6288;standingOneLegged_Right
311.6508;standingOneLegged_Right
311.6741;standingOneLegged_Right
311.6978;standingOneLegged_Right
311.7228;standingOneLegged_Right
311.7462;standingOneLegged_Right
311.7693;standingOneLegged_Right
311.8647;standingOneLegged_Left
311.8937;standingOneLegged_Left
311.9222;standingOneLegged_Left
311.9486;standingOneLegged_Left
311.9771;standingOneLegged_Left
312.0059;standingOneLegged_Left
312.0329;standingOneLegged_Left
312.0606;standingOneLegged_Left
312.089;standingOneLegged_Left
312.1166;standingOneLegged_Left
312.1445;standingOneLegged_Left
312.1921;standingOneLegged_Left
312.2192;standingOneLegged_Left
312.247;standingOneLegged_Left
312.2851;standingOneLegged_Left
312.3131;standingOneLegged_Left
312.3402;standingOneLegged_Left
312.3694;standingOneLegged_Left
312.3957;standingOneLegged_Left
312.4228;standingOneLegged_Left
312.4519;standingOneLegged_Left
312.4823;standingOneLegged_Left
312.5109;standingOneLegged_Left
312.5402;standingOneLegged_Left
312.5691;standingOneLegged_Left
312.5975;standingOneLegged_Left
312.6256;standingOneLegged_Left
312.6547;standingOneLegged_Left
312.6829;standingOneLegged_Left
312.7115;standingOneLegged_Left
312.7389;standingOneLegged_Left
312.7684;standingOneLegged_Left
312.7976;standingOneLegged_Left
312.8362;standingOneLegged_Left
312.8661;standingOneLegged_Left
312.8939;standingOneLegged_Left
312.9225;standingOneLegged_Left
312.9519;standingOneLegged_Left
312.981;standingOneLegged_Left
313.0124;standingOneLegged_Left
313.0436;standingOneLegged_Left
313.0731;standingOneLegged_Left
313.0996;standingOneLegged_Left
313.13;standingOneLegged_Left
313.1595;standingOneLegged_Left
313.1873;standingOneLegged_Left
313.2173;standingOneLegged_Left
313.2462;standingOneLegged_Left
313.2753;standingOneLegged_Left
313.3041;standingOneLegged_Left
313.3332;standingOneLegged_Left
313.3625;standingOneLegged_Left
313.4023;standingOneLegged_Left
313.4318;standingOneLegged_Left
313.4617;standingOneLegged_Left
313.4913;standingOneLegged_Left
313.5196;standingOneLegged_Left
313.549;standingOneLegged_Left
313.579;standingOneLegged_Left
313.607;standingOneLegged_Left
313.6369;standingOneLegged_Left
313.6662;standingOneLegged_Left
313.6952;standingOneLegged_Left
313.7261;standingOneLegged_Left
313.7544;standingOneLegged_Left
313.7841;standingOneLegged_Left
313.8138;standingOneLegged_Left
313.8438;standingOneLegged_Left
313.8724;standingOneLegged_Left
313.9003;standingOneLegged_Left
313.9293;standingOneLegged_Left
313.9686;standingOneLegged_Left
313.9985;standingOneLegged_Left
314.0275;standingOneLegged_Left
314.0576;standingOneLegged_Left
314.0862;standingOneLegged_Left
314.115;standingOneLegged_Left
314.1441;standingOneLegged_Left
314.1731;standingOneLegged_Left
314.2016;standingOneLegged_Left
314.2315;standingOneLegged_Left
314.2625;standingOneLegged_Left
314.2925;standingOneLegged_Left
314.3214;standingOneLegged_Left
314.3502;standingOneLegged_Left
314.3789;standingOneLegged_Left
314.4086;standingOneLegged_Left
314.4393;standingOneLegged_Left
314.4674;standingOneLegged_Left
314.5073;standingOneLegged_Left
314.5362;standingOneLegged_Left
314.5659;standingOneLegged_Left
314.5949;standingOneLegged_Left
314.6259;standingOneLegged_Left
314.6549;standingOneLegged_Left
314.6835;standingOneLegged_Left
314.7133;standingOneLegged_Left
314.7416;standingOneLegged_Left
314.7708;standingOneLegged_Left
314.8;standingOneLegged_Left
314.8277;standingOneLegged_Left
314.8579;standingOneLegged_Left
314.8872;standingOneLegged_Left
314.9159;standingOneLegged_Left
314.9451;standingOneLegged_Left
314.9754;standingOneLegged_Left
315.0031;standingOneLegged_Left
315.0334;standingOneLegged_Left
315.077;standingOneLegged_Left
315.1065;standingOneLegged_Left
315.1362;standingOneLegged_Left
315.1666;standingOneLegged_Left
315.1946;standingOneLegged_Left
315.2241;standingOneLegged_Left
315.2534;standingOneLegged_Left
315.2839;standingOneLegged_Left
315.313;standingOneLegged_Left
315.3426;standingOneLegged_Left
315.3707;standingOneLegged_Left
315.4002;standingOneLegged_Left
315.4297;standingOneLegged_Left
315.4579;standingOneLegged_Left
315.487;standingOneLegged_Left
315.5172;standingOneLegged_Left
315.5452;standingOneLegged_Left
315.5736;standingOneLegged_Left
315.614;standingOneLegged_Left
315.6443;standingOneLegged_Left
315.6723;standingOneLegged_Left
315.7027;standingOneLegged_Left
315.7352;standingOneLegged_Left
315.7668;standingOneLegged_Left
315.8007;standingOneLegged_Left
315.8331;standingOneLegged_Left
315.8651;standingOneLegged_Left
315.896;standingOneLegged_Left
315.9277;standingOneLegged_Left
315.9587;standingOneLegged_Left
315.9924;standingOneLegged_Left
316.0237;standingOneLegged_Left
316.0562;standingOneLegged_Left
316.0889;standingOneLegged_Left
316.1212;standingOneLegged_Left
316.1549;standingOneLegged_Left
316.1937;standingOneLegged_Left
316.2247;standingOneLegged_Left
316.2585;standingOneLegged_Left
316.2913;standingOneLegged_Left
316.3237;standingOneLegged_Left
316.3557;standingOneLegged_Left
316.3873;standingOneLegged_Left
316.4182;standingOneLegged_Left
316.4502;standingOneLegged_Left
316.4825;standingOneLegged_Left
316.5153;standingOneLegged_Left
316.5453;standingOneLegged_Left
316.576;standingOneLegged_Left
316.6074;standingOneLegged_Left
316.6405;standingOneLegged_Left
316.672;standingOneLegged_Left
316.705;standingOneLegged_Left
316.7361;standingOneLegged_Left
316.7741;standingOneLegged_Left
316.8055;standingOneLegged_Left
316.8383;standingOneLegged_Left
316.8697;standingOneLegged_Left
316.9028;standingOneLegged_Left
316.9359;standingOneLegged_Left
316.9667;standingOneLegged_Left
317.0001;standingOneLegged_Left
317.034;standingOneLegged_Left
317.0663;standingOneLegged_Left
317.099;standingOneLegged_Left
317.1296;standingOneLegged_Left
317.1631;standingOneLegged_Left
317.1939;standingOneLegged_Left
317.2249;standingOneLegged_Left
317.2574;standingOneLegged_Left
317.2884;standingOneLegged_Left
317.3209;standingOneLegged_Left
317.3635;standingOneLegged_Left
317.396;standingOneLegged_Left
317.4286;standingOneLegged_Left
317.459;standingOneLegged_Left
317.4924;standingOneLegged_Left
317.5235;standingOneLegged_Left
317.5569;standingOneLegged_Left
317.5892;standingOneLegged_Left
317.6216;standingOneLegged_Left
317.6533;standingOneLegged_Left
317.6854;standingOneLegged_Left
317.7163;standingOneLegged_Left
317.748;standingOneLegged_Left
317.7812;standingOneLegged_Left
317.8139;standingOneLegged_Left
317.8484;standingOneLegged_Left
317.8823;standingOneLegged_Left
317.9157;standingOneLegged_Left
317.9544;standingOneLegged_Left
317.9872;standingOneLegged_Left
318.019;standingOneLegged_Left
318.0509;standingOneLegged_Left
318.0829;standingOneLegged_Left
318.1154;standingOneLegged_Left
318.1462;standingOneLegged_Left
318.1776;standingOneLegged_Left
318.207;standingOneLegged_Left
318.2376;standingOneLegged_Left
318.2665;standingOneLegged_Left
318.2962;standingOneLegged_Left
318.3258;standingOneLegged_Left
318.3566;standingOneLegged_Left
318.3869;standingOneLegged_Left
318.4267;standingOneLegged_Left
318.4663;standingOneLegged_Left
318.5066;standingOneLegged_Left
318.5476;standingOneLegged_Left
318.5839;standingOneLegged_Left
318.6217;standingOneLegged_Left
318.6604;standingOneLegged_Left
318.6977;standingOneLegged_Left
318.7354;standingOneLegged_Left
318.7591;standingOneLegged_Left
318.7819;standingOneLegged_Left
318.8044;standingOneLegged_Left
318.8275;standingOneLegged_Left
318.8504;standingOneLegged_Left
318.8708;standingOneLegged_Left
318.8934;standingOneLegged_Left
318.9156;standingOneLegged_Left
318.9371;standingOneLegged_Left
318.9585;standingOneLegged_Left
318.9812;standingOneLegged_Left
319.0042;standingOneLegged_Left
319.0263;standingOneLegged_Left
319.0573;standingOneLegged_Left
319.08;standingOneLegged_Left
319.102;standingOneLegged_Left
319.1238;standingOneLegged_Left
319.145;standingOneLegged_Left
319.1664;standingOneLegged_Left
319.1894;standingOneLegged_Left
319.212;standingOneLegged_Left
319.2321;standingOneLegged_Left
319.2547;standingOneLegged_Left
319.2769;standingOneLegged_Left
319.2989;standingOneLegged_Left
319.3209;standingOneLegged_Left
319.3432;standingOneLegged_Left
319.3641;standingOneLegged_Left
319.3846;standingOneLegged_Left
319.4073;standingOneLegged_Left
319.4288;standingOneLegged_Left
319.4505;standingOneLegged_Left
319.4824;standingOneLegged_Left
319.5042;standingOneLegged_Left
319.5271;standingOneLegged_Left
319.5481;standingOneLegged_Left
319.5714;standingOneLegged_Left
319.5912;standingOneLegged_Left
319.6137;standingOneLegged_Left
319.6362;standingOneLegged_Left
319.657;standingOneLegged_Left
319.6785;standingOneLegged_Left
319.7024;standingOneLegged_Left
319.7246;standingOneLegged_Left
319.7459;standingOneLegged_Left
319.7691;standingOneLegged_Left
319.792;standingOneLegged_Left
319.8138;standingOneLegged_Left
319.8351;standingOneLegged_Left
319.8574;standingOneLegged_Left
319.8802;standingOneLegged_Left
319.9025;standingOneLegged_Left
319.934;standingOneLegged_Left
319.956;standingOneLegged_Left
319.9784;standingOneLegged_Left
319.9998;standingOneLegged_Left
320.0217;standingOneLegged_Left
320.0429;standingOneLegged_Left
320.0652;standingOneLegged_Left
320.0873;standingOneLegged_Left
320.1075;standingOneLegged_Left
320.1294;standingOneLegged_Left
320.1527;walkingOnTheSpot
320.1527;standingOneLegged_Left
320.1769;walkingOnTheSpot
320.1769;standingOneLegged_Left
320.1988;walkingOnTheSpot
320.1988;standingOneLegged_Left
320.2205;walkingOnTheSpot
320.2205;standingOneLegged_Left
320.243;walkingOnTheSpot
320.243;standingOneLegged_Left
320.2647;walkingOnTheSpot
320.2647;standingOneLegged_Left
320.2968;walkingOnTheSpot
320.2968;standingOneLegged_Left
320.3182;walkingOnTheSpot
320.3182;standingOneLegged_Left
320.3385;walkingOnTheSpot
320.3385;standingOneLegged_Left
320.3601;walkingOnTheSpot
320.3601;standingOneLegged_Left
320.3826;walkingOnTheSpot
320.3826;standingOneLegged_Left
320.4041;walkingOnTheSpot
320.4041;standingOneLegged_Left
320.4265;walkingOnTheSpot
320.4265;standingOneLegged_Left
320.4471;walkingOnTheSpot
320.4471;standingOneLegged_Left
320.468;walkingOnTheSpot
320.468;standingOneLegged_Left
320.489;walkingOnTheSpot
320.489;standingOneLegged_Left
320.5103;walkingOnTheSpot
320.5103;standingOneLegged_Left
320.5315;walkingOnTheSpot
320.5315;standingOneLegged_Left
320.5639;walkingOnTheSpot
320.5639;standingOneLegged_Left
320.585;walkingOnTheSpot
320.585;standingOneLegged_Left
320.6072;walkingOnTheSpot
320.6072;standingOneLegged_Left
320.6293;walkingOnTheSpot
320.6293;standingOneLegged_Left
320.6505;walkingOnTheSpot
320.6505;standingOneLegged_Left
320.6718;walkingOnTheSpot
320.6718;standingOneLegged_Left
320.6927;walkingOnTheSpot
320.6927;standingOneLegged_Left
320.7136;walkingOnTheSpot
320.7136;standingOneLegged_Left
320.7367;walkingOnTheSpot
320.7367;standingOneLegged_Left
320.7581;walkingOnTheSpot
320.7581;standingOneLegged_Left
320.7804;walkingOnTheSpot
320.7804;standingOneLegged_Left
320.8029;walkingOnTheSpot
320.8029;standingOneLegged_Left
320.8348;walkingOnTheSpot
320.8348;standingOneLegged_Left
320.8569;walkingOnTheSpot
320.8569;standingOneLegged_Left
